"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")southern_cross-GOSHEN_29NRR",257.290301602094,143.474610865821,1.79328105543854,0.110683491759045
"relevel(factor(variety_id), ""public_variety-JACK"")southern_cross-GOSHEN_NRR",432.995623901765,210.764136995014,2.05440844953622,0.0739998638853396
"relevel(factor(variety_id), ""public_variety-JACK"")specialty_grains-IA_2045",395.316514529873,300.778372855657,1.31431163343511,0.22517145637252
"relevel(factor(variety_id), ""public_variety-JACK"")specialty_grains-IA_2046",686.91304864737,379.489378592972,1.8100982198612,0.107874415916538
"relevel(factor(variety_id), ""public_variety-JACK"")specialty_grains-PAPASAN",322.07897166026,278.806172759921,1.15520746356502,0.281341051965922
"relevel(factor(variety_id), ""public_variety-JACK"")specialty_grains-SGI_306",343.618515685842,259.408739869212,1.32462196863177,0.22188393910172
"relevel(factor(variety_id), ""public_variety-JACK"")stewart_hybrids-SB_2840_R",394.049358581576,277.057705191577,1.42226457231754,0.192746015562445
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2450_RR",608.435712088658,135.905776083315,4.47689369520003,0.00206427559427737
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2501_R2",374.973281525574,205.142821178162,1.82786450616236,0.104980013907043
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2550_RR",591.976113130438,111.59121565879,5.30486301843427,0.000724127404711306
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2601_R2",-167.591354719747,177.503855762276,-0.944156136778208,0.372726860208759
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2604_R2",1158.90995393396,234.022615134129,4.95212803800921,0.00111789157792366
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2640_RRSCN",691.181998323736,132.004498233404,5.23604882843932,0.000787062421445091
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2701_R2",720.354224894875,164.664544331264,4.37467718275588,0.00236560260865581
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2702_R2",1025.75027148706,122.749107012135,8.3564784824517,3.18639933382493e-05
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2750_RRSCN",420.964462991246,276.591632837167,1.52197106858642,0.166512736700705
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2801_R2",1038.03456063665,122.361104755248,8.48337028921878,2.85579306862999e-05
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2803_R2",1309.07132444117,133.123580492174,9.83350447457452,9.62039601861348e-06
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2805_R2",1462.68733815924,210.946224297492,6.933934669987,0.000120344635543921
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2805R2",911.891698884897,224.152463051546,4.06817612651082,0.0035924886163903
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2830_RR",0.90206147547958,188.391694920041,0.00478822315316205,0.996296813508409
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2850_RR",-87.3447502239139,153.526770006977,-0.568921955564782,0.585022772270656
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2960_RR",297.997460437281,69.696490093426,4.27564515857003,0.00270341084057566
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-2960_RRSCN",593.575124494077,226.40483910045,2.62174221563667,0.0305676452586536
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-3110XR",1421.02510583736,266.817162561343,5.32583845880101,0.000706056129805055
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-3301R2",1021.85556601943,177.573806113085,5.75453997628839,0.000426769986749879
"relevel(factor(variety_id), ""public_variety-JACK"")steyer-3605R2",776.879231930888,149.633724089901,5.19187259861375,0.000830606984604379
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-1932_4",719.352019434653,80.8705604336915,8.89510367650382,2.01975740152167e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-19RA02",1291.35608117089,170.398380496842,7.5784527846192,6.43370918628714e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2016_4",984.112473320853,233.819725857449,4.20885136919897,0.00296050913349389
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2062_4",164.61060146529,198.086741706962,0.83100262060348,0.430074103627261
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2091_4",60.2042432230031,474.896197968145,0.126773479089933,0.902248116975927
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-20RC32",1323.72440805347,179.007298519126,7.39480691013299,7.65749130632226e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-20RC82",1100.84988839993,146.37092605084,7.52096005744722,6.79175659908332e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2136_4",582.497714720345,399.768233271625,1.45708854841541,0.183194755215993
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-21RC32",1181.21585160601,147.045181343297,8.03301298835692,4.23922468608853e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-22RC62",834.818098393484,110.919660190328,7.52633119287431,6.75738737036818e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-23LA03",132.067108418114,264.804915424884,0.498733598680409,0.631389149119066
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-23LF32",1737.21690642592,335.601280135392,5.17643110814439,0.000846443785560573
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-23RA22",687.731480043077,141.61961931643,4.85618788810916,0.00126189567390823
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2402_4",558.970238579311,125.286822281519,4.46152459133575,0.0021067945181783
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2416_4",817.031436266755,170.471888479368,4.79276344947419,0.0013681366125633
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2420_4",847.224907348481,124.791599861657,6.78911808397127,0.000139362216593008
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2463_4",967.848840155198,545.336646153429,1.77477315522804,0.113854566966612
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2488",618.770968854136,168.188275618946,3.67903747497862,0.00622778760681185
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2490_1",789.735500168057,223.504614378351,3.53341921984297,0.00769346221728432
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2491_6",523.895788366976,262.443576794173,1.99622255864106,0.0809887586662853
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2499_0",796.83972067946,229.783811056899,3.46778007125205,0.00847033361498633
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-24RB00",1114.70207842716,137.978430931459,8.07881399217311,4.06900457641441e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-24RD03",1084.87030518162,264.988205626007,4.09403242162696,0.00346621939336998
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2500_4",687.713947917667,212.821278721687,3.23141535493268,0.0120314300160567
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2502_4",621.753162752012,108.775680456741,5.71592069239483,0.000446122831932982
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2506_4",632.956892038349,333.239047652649,1.89940793702577,0.0940536239330902
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2522_4",297.55291421036,216.181771200857,1.37640150026294,0.205989751484425
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2536_4",876.568681762024,310.958638932791,2.81892371529025,0.0225311957655748
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-25LA20",-40.53856769848,302.125427540929,-0.134177940693152,0.896576053239793
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-25RC28",1177.64269412771,325.76007534143,3.61506146170128,0.00683133534062617
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2602_4",440.917956002206,182.049380049216,2.42196900578847,0.0417217219051665
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2606_4",109.070344069422,278.824306316525,0.391179468929097,0.705876754760674
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2621",1017.9664097018,214.438157500869,4.74713279374112,0.00145058602054794
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2671",913.518043730861,207.158220723961,4.4097600401199,0.00225712918062908
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2686",436.427083836799,301.076691737479,1.44955453482044,0.18522496579657
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2688_4",510.443827254928,227.454754894419,2.2441554474949,0.0550672361024365
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-26RD02",1012.25520141672,178.538741166582,5.66966695744907,0.000470581000113459
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2702_4",815.01816001134,153.316279953329,5.31592705131796,0.000714532931833789
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2736_4",532.107207592179,312.222546997173,1.70425618748474,0.126733641394476
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2780_0",492.761766444078,182.252107849095,2.70373699519616,0.0269178254140661
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2783_4",649.395123722254,195.649324306382,3.31917897505906,0.010552965289524
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2788",719.597619176733,144.871806713539,4.96713360246567,0.00109703644394572
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2788_4",794.641159690148,168.238648861856,4.72329732238068,0.0014957915576274
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-27LA32",418.800304722107,369.111756089993,1.1346165431263,0.289386336653051
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-27RA20",1101.14775771264,219.68974256252,5.01228571197068,0.00103680203835639
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2802_4",1079.53993265343,291.299999329501,3.70593867194733,0.0059912207360936
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2862_4",752.728451874705,108.795652271304,6.91873651345572,0.000122198857359446
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2870",630.697381509716,203.718558743957,3.09592501242072,0.0147565299552715
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2870_0",897.941654420206,260.348398086279,3.44900011300484,0.00870760811533635
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2882_4",678.831612304177,178.741451197552,3.79784100305813,0.00525279386749239
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2890_2",969.557725163903,245.170978981745,3.95461864691617,0.00420866516847123
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2892_4",159.174899558303,147.117560485497,1.08195717107472,0.310803343293723
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2900_0",488.811940096383,155.891986935355,3.13558092180249,0.0138976448391135
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2901_4",431.606688958924,340.132565082069,1.2689366831276,0.240136610875561
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2932_4",387.667887570708,176.802721368175,2.19265792161325,0.0596731812723344
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2972",391.493523422683,330.479654488084,1.1846221638942,0.270164073064926
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-2990_3",714.479715377925,168.635465393148,4.23682950506422,0.00284973985490122
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-29HO02",1529.4333758964,278.579014057759,5.49012416125249,0.000580471419140822
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-29RB22",928.734729371672,273.545766971645,3.39517127116773,0.00942755303627829
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-29RD22",968.121526432772,173.447746764382,5.58163218890301,0.00052130545951315
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-3000_4",941.965741482615,395.917617976324,2.37919632447108,0.0446015884260525
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-30LC28",1346.2223114332,302.457933024535,4.45094065799887,0.00213662664636772
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-34BA02",1801.62761062606,286.608020139595,6.2860334813679,0.0002363196003396
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-36LE32",1423.81361110149,248.083621323215,5.7392487400306,0.00043432010492339
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-3822_2",1229.32410179966,348.959525468593,3.52282718217503,0.00781352184334463
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-38LE02",1244.03635741571,286.334986517426,4.3446886199497,0.00246280313413133
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-41BA20",1065.53386267779,243.159210269299,4.38204196130471,0.00234237180753467
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-EX_2802_4",1003.9833084838,209.517121723337,4.79189147037603,0.00136966349542054
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-EX_3000_0",718.835096004399,196.924310994142,3.65031159624463,0.00649144087718567
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2103_4",316.903899048125,175.499524079064,1.80572511926219,0.108598339719318
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2116_4",332.067876436793,399.351927587787,0.831516898998308,0.42980013928832
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2403_4",259.029725521459,265.272680714332,0.976465894731182,0.357432858571409
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2463_4",233.009428721919,301.671884330715,0.772393586624323,0.462087652935506
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2640_4",-62.4592650613893,217.463188729506,-0.287217645553243,0.781244772763149
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2702_4",715.30265889282,148.425605937365,4.81926723071404,0.00132260009991282
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2743_4",404.383089290018,183.16374216489,2.20776822154016,0.05828353296345
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2783_4",457.559252562339,135.869793411383,3.36763044289728,0.00982001971591598
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2802_4",656.215498092995,171.681145208244,3.82229217598139,0.00507316722694275
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2842_4",503.80942751144,96.5826028017387,5.21635794539148,0.000806155224492275
"relevel(factor(variety_id), ""public_variety-JACK"")stine_seed_co-S_2912_4",648.966628706837,100.810580824322,6.43748526593417,0.000200960226529726
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-25RR91",1125.06711209892,236.61942432087,4.75475382178793,0.00143644760259309
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2203",1048.31514982498,226.747955873151,4.62326174358736,0.00170294058380291
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2415",1221.61097909408,193.105217368926,6.32614175701014,0.000226330612395081
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2501",154.011134999976,303.426023971981,0.507573915328363,0.625446463699552
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2502",1078.68289912473,259.00451594017,4.16472622189301,0.00314475939434378
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2515",1478.50868387331,181.863463181029,8.1297730616819,3.88848758930983e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2604",1089.04606993423,174.785187250114,6.2307686770723,0.000250889148401267
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2701",1003.58924317962,142.195266189702,7.05782456808894,0.000106340496523747
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2702",1344.6567414052,171.463981163957,7.8422111295749,5.03869616360098e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2801",1086.78098764594,157.742136292083,6.88960485252716,0.000125842064569022
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2R2915",1278.40167242194,104.263821409536,12.261220192578,1.8190892888088e-06
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2627",1304.34206458571,251.992385257043,5.17611698169066,0.000846769362332364
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2729",329.19051139033,344.672797252975,0.95508120749291,0.367501844250292
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2827",630.555196276492,220.952142090169,2.85380893034821,0.0213536450514894
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2830",601.075666259799,418.339392771505,1.4368134501455,0.188703581313554
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2918",959.522392672935,371.032712281539,2.58608570325964,0.0323091311148098
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX2929",790.564765015124,374.531204444045,2.1108114774806,0.0677876569284294
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3116",777.242645582141,190.976328277171,4.06983762120559,0.00358422761379503
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3120",1330.96056856586,448.558707039296,2.96719369767861,0.0179478966483705
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3229",600.626307926387,329.168083694563,1.82467966269692,0.105493410595316
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3337",1114.70391452894,153.925844913453,7.2418242378705,8.87566374710335e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3426",931.123199926375,221.351984764019,4.20652744956877,0.00296991668706228
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3449",851.5973222852,219.613497347032,3.87770939661104,0.00468994348837906
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3450",905.215475835138,394.88973606752,2.29232464953295,0.0510791661821162
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3527",1338.01866206994,317.777697378162,4.21054930257636,0.00295365599326631
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3628",1350.38259121821,330.396322549424,4.08715987150917,0.00349930843361593
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3839",839.167345210227,444.582609187874,1.8875397459724,0.0957879234504377
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-2RX3928",1108.32068932227,401.493904691903,2.76049194363927,0.0246560325402002
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A259_NRR",856.820324597597,155.893909640596,5.49617574267618,0.00057633915637573
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A278_NRR",539.779697815155,160.227096168591,3.36884154255158,0.00980240290595104
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A288_NRR",665.1613304876,114.294556067015,5.81971139638174,0.000396170630452783
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-3A298_NRR",635.795195090082,68.9203862913956,9.22506720147996,1.54484880253776e-05
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-HC_2291_NRR",943.241396463938,286.307373752567,3.29450612501202,0.010948186304429
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-HC_2295",610.127864222251,205.763527178754,2.96518956779066,0.0180029192217925
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-K2_2002",886.795863043118,240.558405982382,3.68640563368242,0.00616201742875992
"relevel(factor(variety_id), ""public_variety-JACK"")stone_seed_group-K2_2704",1181.85588539572,210.650441206826,5.61050752433656,0.000504035155060699
"relevel(factor(variety_id), ""public_variety-JACK"")strike-2801_RR",963.829010411299,395.655478665845,2.43603099762789,0.0408164251058274
"relevel(factor(variety_id), ""public_variety-JACK"")strike-2902_NRR",778.649138828456,157.461610192462,4.94500937642345,0.00112793622838844
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-2904_NRR",396.538832438362,157.304551199917,2.52083508972607,0.0357622330655073
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-2967_NRR",605.16755561727,79.0992185377232,7.65074000482899,6.01292021386527e-05
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2633_NRR",310.325334308122,263.734217459555,1.17665935538195,0.273153346601606
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_26R24",979.487532809232,455.286139360145,2.1513669056251,0.0636396293858889
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2765_NRR",848.095528675047,193.259890589999,4.38836804722342,0.00232261445796179
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_27R21",769.433121520614,378.97601729193,2.03029502241011,0.0768220659460954
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2803",118.797132811911,357.949984449154,0.331881933155346,0.74850622117549
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2896_NRR",366.972355399395,186.227258068747,1.97056198542066,0.0842703629351594
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_28R20",591.119643632677,242.563473110252,2.43696891396339,0.0407567523741649
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_28R22",1618.70174558472,297.323585229021,5.4442426568275,0.00061287921778966
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2902_NRR",330.38794642583,268.339319968426,1.23123195834552,0.253201583166805
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2904_NRR",406.747368597727,144.654762892928,2.81184912589983,0.0227780736384744
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_2967_NRR",717.684912935618,126.16930501242,5.68826873434048,0.000460571921813745
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_29R23",1475.28823429578,283.112731400163,5.21095687572788,0.000811480401172816
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP_29R29",757.714784867992,204.8443107865,3.69897890724299,0.00605149021910835
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP28R25",650.401035164176,231.586583242104,2.80845732105403,0.0228974245899211
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP28RX7",1039.00944961827,292.488521054752,3.55230846623131,0.00748419248978036
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP28X7",807.295585434361,404.91133267845,1.99375893011978,0.0812983791728394
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP29RX7",1058.15141028722,367.875575917976,2.87638397207199,0.020625724832974
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP29RX8",1033.84248673942,402.23327048518,2.57025602455108,0.0331143738856296
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP30RX1",950.332662053501,397.910879209016,2.38830530078145,0.0439719812090247
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP31E31",1396.50395467135,454.12745110438,3.07513661919189,0.015228799183536
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP31RX6",1467.16810103027,219.119169427307,6.6957542092957,0.000153376217208548
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP33E30",1732.08146954669,412.949616470799,4.19441355666975,0.0030194805934248
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP33RX9",935.904019966716,408.421955175475,2.29151251079197,0.0511439610308254
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP34RX7",1310.75043187588,241.561168119576,5.42616365899938,0.000626189718441829
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP34RX8",864.096969562081,317.040335515343,2.72551115036359,0.0260258720048163
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP35RX6",1651.36397517571,466.739809178204,3.53808255199678,0.00764122660323241
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP35RX8",1056.12182388607,279.221238013464,3.78238357296857,0.00536985158736265
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP36RX7",1492.72157236297,425.667471453029,3.50677858298055,0.00799923740780558
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP36RX9",755.294710837867,463.633440248394,1.62907729527278,0.141945386572642
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP38E30",1274.65273630999,410.612390443318,3.1042724622455,0.0145712279959637
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP38RX7",963.409830226064,544.257282099722,1.77013677522011,0.114662218940119
"relevel(factor(variety_id), ""public_variety-JACK"")sun_prairie_seeds-SP39RX1",1100.31849750692,351.658169899383,3.12894336514844,0.0140376724456581
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S_24_K4",62.4148427070977,296.043408938592,0.210830036483077,0.838291055240273
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S_28_W2",-84.0421510587617,269.408981414542,-0.311950071662404,0.763053803191776
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S_29_C9",88.7802403316914,224.265437794444,0.395871255084188,0.702548082412805
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S25_F2_BRAND",905.311673940757,200.157261976845,4.52300188861241,0.00194220249569602
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S27_C4_BRAND",1207.35507855657,182.813057915237,6.60431531710594,0.000168626538613219
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S28_K1_BRAND",1079.54053335449,206.393797377772,5.23048922530631,0.000792402531769356
"relevel(factor(variety_id), ""public_variety-JACK"")syngenta-S29_W7_BRAND",1062.42134379533,169.385903578692,6.27219456489046,0.000239878278919709
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_248",705.273243181473,145.647730250126,4.84232223852911,0.00128432986715127
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_267",178.614945952554,241.221950034858,0.740458925594221,0.480186639058412
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_277",416.45176224796,249.667728137533,1.66802399875466,0.133866355846426
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-E_2880_RR",329.602082725122,220.850384245615,1.49242250064895,0.173934119225843
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_200",608.088215493765,204.489645490322,2.97368707366918,0.0177708225445744
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_223",241.772195721173,213.008194332945,1.13503706502139,0.289220193644677
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_246_RR",137.93796046173,306.662163302678,0.449804302481178,0.66478931634536
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_248",161.686326417829,377.182688223954,0.42866847144858,0.679473320274444
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_253",429.15644353821,191.37366186692,2.24250526092061,0.0552092110470757
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_258",253.534111150901,87.9674750576998,2.8821346865373,0.0204444362957625
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_277",946.688679251198,213.002331990558,4.44449913014644,0.00215500674544211
"relevel(factor(variety_id), ""public_variety-JACK"")terra_international-TS_285",291.062492813906,240.957532155562,1.20794104342833,0.261564170376904
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-2225_RR",638.100031854112,180.030932414461,3.54439108488924,0.00757116144187575
