"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP33RX9",999.819971030733,262.769071646086,3.80493779107061,0.0051999676343587
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP34RX7",1229.07451221575,202.317979933639,6.0749643339603,0.000297579387554174
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP34RX8",1019.17452881297,213.769892168977,4.76762428269061,0.00141290984240078
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP35RX6",1369.08562367712,549.978388676675,2.48934440309798,0.03756059054666
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP35RX8",1228.34847986014,224.618624200754,5.4685958665756,0.000595437370857707
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP36RX7",1223.27716221877,539.738545042605,2.26642542663357,0.0531863309726238
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP36RX9",983.316387213259,294.149855734914,3.3429096361666,0.0101870187580189
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP38E30",1286.10267924765,258.601155775137,4.9733059985469,0.001088581437615
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP38RX7",1238.43383129132,408.026663573306,3.03517868279906,0.0161814673854102
"relevel(factor(variety_id), ""public_variety-DWIGHT"")sun_prairie_seeds-SP39RX1",1146.57815312019,398.80475623662,2.87503630583558,0.0206684497699983
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S_24_K4",-909.900962912384,395.122810255387,-2.30283076374222,0.0502483008461044
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S_28_W2",-1022.03545931872,237.924084346327,-4.29563682939731,0.00263123012874683
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S_29_C9",-740.107872853906,201.984728604793,-3.66417737601348,0.00636272165869779
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S25_F2_BRAND",522.633708636828,234.797464650585,2.22589161861091,0.0566589697613314
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S27_C4_BRAND",649.59951144291,225.121920093637,2.88554535770091,0.0203376973559707
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S28_K1_BRAND",741.479023691984,224.702911844725,3.29981938197741,0.0108617763478673
"relevel(factor(variety_id), ""public_variety-DWIGHT"")syngenta-S29_W7_BRAND",544.786156193155,223.076778536838,2.44214642046748,0.0404289259686643
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_248",227.924230180352,286.421377478492,0.79576542849867,0.449133777527879
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_267",-75.9511105655874,188.914715183962,-0.40203914497411,0.698182539678611
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_277",174.875890375697,249.103880750116,0.702019935815937,0.502576416956495
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-E_2880_RR",161.327140690852,251.585193375845,0.641242588747438,0.539297325704443
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_200",59.8162732629991,188.389224458223,0.317514302821837,0.758982272226743
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_223",-156.222145581412,323.336594311889,-0.483156402119831,0.641930057587905
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_246_RR",14.3071637955168,676.456556692021,0.0211501590959235,0.983643880214313
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_248",19.9665945217019,750.173049181516,0.0266159848630748,0.979417983234213
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_253",124.85806705657,153.943180089697,0.811065920450775,0.440788085493221
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_258",-239.842689946968,401.541348075931,-0.59730508724998,0.566821262726166
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_277",516.552204621675,230.627941409224,2.23976419104011,0.0554458444407028
"relevel(factor(variety_id), ""public_variety-DWIGHT"")terra_international-TS_285",41.4306543220512,212.998098275862,0.194511850844756,0.850623840139593
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2225_RR",-106.931625956012,171.42124144138,-0.623794490442881,0.550131054718719
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2251",-57.2206603610623,90.4037811597756,-0.632945432447489,0.544433151430371
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2252",375.209765665555,149.161483254801,2.5154601407698,0.0360628870569562
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2263_RR",-326.55290568566,270.145166159352,-1.20880528912753,0.261249829472324
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2275_RR",-465.334408649227,225.26931652302,-2.06568038573364,0.0727154914474623
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2276",-111.011482450186,80.1059654603257,-1.38580793343246,0.203210639410954
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2285_RR",-367.222727728109,245.279336065787,-1.49716129217512,0.172724371441246
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2294_RR",-265.265423102242,226.92443257178,-1.16895928788247,0.276069645380664
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-2299",-58.0011733957123,179.700758239777,-0.322765323662801,0.755147247853165
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-248",401.099134925482,362.926963652107,1.10517865878372,0.301208673356427
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-268",382.870118065455,177.881343052086,2.15239052896821,0.0635382281852188
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-271",-420.357625875499,187.869613842369,-2.23749661948099,0.0556423619110244
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2211_RR",-323.808862159444,992.766790681639,-0.326168104331044,0.752665909475885
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2243_RR",-237.28686541541,420.212395452209,-0.564683164950562,0.587768754043969
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2244_RR",-648.229556388704,111.971460513291,-5.78923909197166,0.000410166754728914
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2250_RR",-1151.35937868935,270.793139689122,-4.25180408931757,0.00279229871465949
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2261_RR/SCN",-769.886149408621,118.382275171285,-6.50339037913142,0.000187433230134514
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2262_RR",-215.37636328282,186.509971806055,-1.15477130363186,0.281509570857912
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2272_RR",-84.9550695012641,442.037122410996,-0.192189898074386,0.852382350455795
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2273_RR",-331.099996520265,192.988991663058,-1.71564188022878,0.124566102455587
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2281_RR/SCN",-142.790211829127,366.002544669604,-0.390134478321801,0.706619063695887
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2282_RR",-230.504099795202,190.440121157381,-1.21037572542139,0.260679434050123
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2284_RR/SCN",314.269645810955,149.123643183525,2.10744345498713,0.0681438369779554
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trelay-HC_2292_RR",421.909360133495,148.194142371669,2.84700429707506,0.0215782338947784
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2575_RR(CN)",314.776339973957,144.273642317692,2.18180074279138,0.0606918512547147
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2878_RRV(CN)",-599.905324186671,213.488191280058,-2.81001642568466,0.0228424827725043
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2907_RR(CN)",120.325552652019,268.40471861531,0.448298946727815,0.665830176078694
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2925_(CN)",172.896426761955,410.15362886861,0.421540648656168,0.68445876287683
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2933_RR",231.951543644994,152.1258368441,1.52473470948068,0.165833350412373
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2940_RR(CN)",-11.4674402788358,97.7901621141695,-0.117265786567033,0.909540048559756
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2952_RR(CN)",-182.894041337122,189.106630905127,-0.967147690494674,0.361794582634111
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-2973_RR(CN)",405.661817777545,164.903510734719,2.45999503570385,0.0393190641622836
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-29Z0_R2",298.077245980446,314.737956937503,0.947064818240637,0.371330402603967
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2770",-35.5545547996568,352.631826878209,-0.100826278542171,0.922169479091582
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2807_RR",147.11042169215,229.418142883141,0.641232728342171,0.539303411891143
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2807_RRN",-44.7131847747466,165.644802377961,-0.269934124903733,0.794043394306213
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2880",-190.980529425609,336.715784131687,-0.567186150533761,0.586146402109691
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2880_N",-490.426111102218,237.091033802765,-2.06851395110201,0.0723960578097043
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2887_RR",-121.903265620336,351.193994647662,-0.34711090587593,0.737462530261029
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2907_RR",260.344155436483,189.95849097854,1.37053181511057,0.207740603869841
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2907_RR(CN)",-463.185089723804,172.241152782639,-2.68916621980766,0.0275321751190682
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2907_RRN",251.176496204012,63.0102398368367,3.98628059271679,0.00402618643524847
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2933",-412.263520030673,209.127686905406,-1.97134834765877,0.0841679182217921
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2962",436.58845255892,124.28220507094,3.51287983915087,0.00792808690264731
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2982",-222.661194027353,303.118946751961,-0.734567061588381,0.483575876589925
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2997_NRR",-330.015963566247,447.399057977216,-0.737632227162743,0.481810733832931
"relevel(factor(variety_id), ""public_variety-DWIGHT"")trisler_seed_farms-TRISOY_2997_RRN",-32.1359930930133,225.896002294219,-0.142260123094864,0.890392060987574
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3200_RR",-397.961008628102,164.233319499176,-2.42314415760255,0.0416452978948191
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3206_RR",141.605715708015,210.970303465087,0.671211603634296,0.520990973458189
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3212_RR",529.695222530128,134.777597500046,3.93014293439936,0.0043558095882724
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3218_RR",-341.954210396508,113.643959948802,-3.00899590748652,0.0168392822604799
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3219",456.047489332327,144.575148477044,3.15439751669866,0.0135085868591641
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3223_RR",-486.06348401862,90.2821566449083,-5.38382668383047,0.000658617001759568
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3227_N",-837.023257031536,767.335926510019,-1.09081723937841,0.307114390456463
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3229",689.272135164359,185.645206319962,3.71284639570163,0.00593203505559737
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3231_NRR",-309.867180855702,678.037844899131,-0.457005730855333,0.659820704637919
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3234",460.583495706385,351.055722856012,1.31199540619737,0.225915694966124
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3238_RR",456.373637445897,219.147265916527,2.0824975184483,0.0708396138636496
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3242_RR",-343.985396003482,145.129635014053,-2.37019404045338,0.0452327163260405
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3243_RR",449.147771387271,257.497336777199,1.7442812302789,0.119265639473959
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3252",206.89471632375,191.272573950498,1.08167476418912,0.310921498224459
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3254",299.277754633744,189.037905676421,1.58316266551335,0.152042520359446
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3256",202.761731327372,170.896928624552,1.1864562631949,0.269479355093013
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3258",161.625625263305,140.819783962778,1.14774799900294,0.284234446229403
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3263_RR",-359.631370570254,142.193274933766,-2.52917285109139,0.0353008756659062
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3264_RR",524.275576229139,234.636773310526,2.2344135100055,0.0559106665407674
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3266_RR",122.80412329733,276.948119097402,0.443419235694972,0.669209483925071
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3270_RR",-321.218957803682,169.356492660147,-1.8967029415771,0.0944462448397154
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3271_NRR",-97.0980069010802,427.424418719369,-0.227170003978718,0.825989280711241
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3278_RR",279.747665666779,239.109246008208,1.16995754173879,0.275690142903745
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3280",298.117760176835,153.846539981617,1.93776057760192,0.0886523088425591
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3280_RR",141.657529772197,233.528299705142,0.606596844798068,0.560933793604726
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3281_N",-288.238399342413,161.780943289371,-1.78165854075194,0.112664998018956
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3282",258.762400616632,125.566043679062,2.06076733036211,0.0732726115713591
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3284_N",-510.601111102277,343.20700149017,-1.48773512453213,0.175138171199107
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3286_RR",25.6203176886644,127.422765071547,0.201065466396673,0.845665346505541
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3287_RR",263.159869623976,168.12207393658,1.56529040751214,0.156146520113668
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3291_N",145.599830561345,211.998986627128,0.686794936512748,0.511624882711177
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_3292_NRR",312.692645296374,102.127849012895,3.06177647251625,0.0155406336253974
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_UAPX_190",-534.444482435525,233.657067245832,-2.28730287825291,0.0514811335626466
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_UAPX_227",-490.341801658618,121.067095800468,-4.05016572353199,0.00368336350870826
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_X_429_RR",665.554937274519,266.44136765816,2.49794145377761,0.0370607259596822
"relevel(factor(variety_id), ""public_variety-DWIGHT"")uap_seeds-DG_X_430_RR",347.008494468053,181.209279748675,1.91495984614767,0.0918264380122583
