"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2281_RR/SCN",342.353454301803,393.633846959697,0.869725652268046,0.409785518183281
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2282_RR",254.639566335609,278.272840519451,0.915071574575064,0.386904296124189
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2284_RR/SCN",799.413311941962,293.747589301918,2.72142935314548,0.0261907353001556
"relevel(factor(variety_id), ""public_variety-JACK"")trelay-HC_2292_RR",907.053026264233,302.208208300412,3.00141757024207,0.0170348391950634
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2575_RR(CN)",799.920006104919,239.916971409315,3.33415348404095,0.0103204614265839
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2878_RRV(CN)",-114.761658055723,138.054274065055,-0.831279283694214,0.429926705694005
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2907_RR(CN)",605.469218782942,372.882877418364,1.62375173398918,0.143084265341114
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2925_(CN)",658.040092892885,426.823737541583,1.54171390907886,0.161713762494987
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2933_RR",717.095209775816,288.103076534473,2.4890230899357,0.0375794046989239
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2940_RR(CN)",473.676225852126,187.014060530594,2.53283750167349,0.0351000137682976
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2952_RR(CN)",302.24962479382,251.400132159528,1.20226517861186,0.263636348941991
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-2973_RR(CN)",890.805483908491,162.093068081137,5.49564206818881,0.000576702270206075
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-29Z0_R2",783.220912111384,274.050152149195,2.85794737192845,0.0212182388721532
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2770",449.589111331113,321.068408657008,1.40029071440474,0.198995519907905
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2807_RR",632.254087823096,303.517123069599,2.08309198976597,0.0707741755501123
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2807_RRN",440.430481356193,228.211780651346,1.92992000719309,0.089731739968727
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2880",294.1631367052,323.378406975753,0.909656088222542,0.389587103533909
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2880_N",-5.28244497126823,291.849354526643,-0.0180999028757009,0.986002430369391
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2887_RR",363.240400510493,376.095344269512,0.965819986992961,0.36241929836207
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2907_RR",745.487821567345,294.363892584479,2.5325382641942,0.0351163715650356
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2907_RR(CN)",21.9585764071286,284.249699309895,0.0772510101521302,0.940320990197098
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2907_RRN",736.320162334995,157.863341508636,4.66428846176877,0.00161443661332349
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2933",72.8801461001225,299.814073311533,0.243084473304205,0.814056782344042
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2962",921.732118689662,229.540872904713,4.01554680447822,0.00386506046741082
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2982",262.482472103583,290.231529753461,0.904389927333364,0.392208890461694
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2997_NRR",155.127702564703,432.090811547078,0.359016434552904,0.728873731904919
"relevel(factor(variety_id), ""public_variety-JACK"")trisler_seed_farms-TRISOY_2997_RRN",453.007673037933,271.83383744662,1.66648742957503,0.134176899467399
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3200_RR",87.1826575027451,164.25108935721,0.530788914971164,0.609979623804052
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3206_RR",626.749381838828,272.712051203776,2.29820933498281,0.0506121077629911
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3212_RR",1014.83888866104,233.619020553132,4.3439908542474,0.00246511559310755
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3218_RR",143.189455734281,206.421188248261,0.693676152866965,0.50752269439024
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3219",941.191155463021,181.451832869232,5.18700274657085,0.000835566237245322
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3223_RR",-0.919817887801937,206.82364245761,-0.00444735368196825,0.996560438126424
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3227_N",-351.879590900547,716.634700333058,-0.491016679400271,0.636600095158603
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3229",1174.41580129528,316.442342866097,3.71131053656823,0.00594514019196325
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3231_NRR",175.276485275219,662.462130533918,0.264583403633886,0.798019366166273
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3234",945.727161837191,378.096728877841,2.50128363882975,0.036868222833719
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3238_RR",941.51730357663,298.594795928125,3.15316045830639,0.0135338105561209
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3242_RR",141.15827012732,177.032751396254,0.797356811177634,0.448260779870818
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3243_RR",934.291437518002,347.044304493771,2.69213880020547,0.027405684138162
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3252",692.038382454545,300.429288369558,2.30349839128623,0.0501959602202346
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3254",784.421420764549,294.157108909409,2.66667504203043,0.0285088403400981
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3256",687.905397458162,256.182362733173,2.68521763215468,0.027701124304559
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3258",646.769291394012,280.90106430827,2.30248074348421,0.0502757634751361
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3263_RR",125.51229556057,224.103397163544,0.560064225483271,0.590769110076339
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3264_RR",1009.41924236,311.617183300043,3.23929262074124,0.0118902256070162
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3266_RR",607.947789428046,346.017885529915,1.75698371341988,0.116982824980833
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3270_RR",163.924708327152,188.913338814435,0.867724372222182,0.410817171846358
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3271_NRR",388.045659229815,462.079749260596,0.839780708526509,0.425414514892018
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3278_RR",764.891331797612,308.140767387893,2.48227892168112,0.0379765116421202
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3280",783.261426307669,245.237984247479,3.19388298966465,0.0127288517777662
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3280_RR",626.801195903015,311.889515617424,2.00968985655765,0.0793163085445224
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3281_N",196.905266788604,177.233834415571,1.11099140543847,0.298844187089924
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3282",743.906066747553,241.185472137368,3.08437344983971,0.0150170353705444
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3284_N",-25.4574449712743,359.569655747594,-0.0707997590017567,0.945295015407993
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3286_RR",510.763983819459,222.373505404988,2.29687427415983,0.050717694498482
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3287_RR",748.303535754792,282.891850631255,2.64519297422319,0.0294748314255569
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3291_N",630.743496692369,253.337770660214,2.48973335104597,0.0375378288709556
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_3292_NRR",797.836311427289,230.053359028781,3.46804895523163,0.00846698660568377
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_UAPX_190",-49.3008163047066,244.045691008178,-0.202014696924334,0.844947755218541
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_UAPX_227",-5.19813552760406,208.213023071727,-0.0249654678219305,0.980694012219119
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_X_429_RR",1150.69860340534,326.312212217049,3.52637308786942,0.0077731092801247
"relevel(factor(variety_id), ""public_variety-JACK"")uap_seeds-DG_X_430_RR",832.152160598863,306.619752757503,2.71395483531353,0.0264954174135651
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_E2402_RR",505.609339176146,362.596368353599,1.3944136877926,0.20069671134206
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2009_RR",721.925647231764,270.118090090784,2.67262976348283,0.0282468545428033
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2101_RR",504.996693021126,496.373726000966,1.01737192475845,0.338754140198456
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2403_RR",-110.37521847646,224.660367303901,-0.491298130600641,0.636409660658553
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2409_RR",883.93319203839,273.717522058239,3.2293628314022,0.0120685116066142
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S250",943.783955697944,304.39733603083,3.10050005037611,0.0146546669456258
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2503_RR",231.629445370595,210.315644517444,1.10134196579648,0.302777493520975
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S259",611.080733991667,250.168158152841,2.44267990980021,0.0403952983538614
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2703_RR",434.581716041755,221.385948357245,1.96300496606262,0.0852610182742887
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S2709_RR",622.240925349746,319.292488328146,1.94881166358744,0.0871520463606765
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S271",992.775009478959,393.009800057535,2.52608207055809,0.0354711904484965
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-US_S289",690.012133229475,218.504137933418,3.15789046264988,0.0134376312903143
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_2009_RR",198.710730509744,886.454326911116,0.224163529329434,0.828249024767931
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_229",-71.5905753772616,676.883989817441,-0.10576491164545,0.918372794645254
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_2409_RR",1122.88873900402,516.249048142315,2.17509115618645,0.0613299386558725
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_259",428.807007914931,570.765190234872,0.751284442799456,0.473999877161802
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_2709_RR",410.157104727954,199.084507948159,2.06021608087535,0.0733353800709346
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_289",952.272685007919,433.265904858144,2.19789435155232,0.0591879323769115
"relevel(factor(variety_id), ""public_variety-JACK"")united_suppliers-USS_299",650.606493767075,245.856272326082,2.64628796170865,0.0294247918025786
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-EX_122229",536.46911275765,491.499728641319,1.09149421962173,0.306833955474427
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-EX_220203",422.891303296692,188.065781732555,2.24863502228214,0.0546836580426529
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-EX_821065",612.545960377747,417.364678433154,1.46765165341095,0.180381460529935
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_242_RR",15.698362610886,196.404078892521,0.079928903205094,0.938257093756161
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_254_RR",-682.255245341787,284.090776576815,-2.4015395838003,0.043073117349594
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_25N9_RR",892.665951053787,329.107227790833,2.71238634607298,0.0265598142416407
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_26N7_RR",215.47996846242,361.472917131636,0.596116495178391,0.56757693409686
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_272_NRR",237.701279872022,383.121414935691,0.620433289827773,0.552232734061648
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_280_NRR",-41.1824767221475,507.387438320729,-0.0811657396534033,0.937304010086165
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_282_RR",124.472324254072,249.648874927196,0.498589566207224,0.631486209572346
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_284_RR",721.304402809794,261.339447564562,2.76002880365621,0.0246736756896057
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_28N5_RR",967.618864982788,291.865452053522,3.31529085808124,0.0106142342548272
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_28N9_RR",469.395490553071,180.873090791493,2.5951648666975,0.0318563142982188
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_29N3_RR",-16.8186965337479,315.899827916134,-0.053240600492549,0.958845695367092
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_29N6_RR",120.781935668424,232.656546205906,0.519142648844831,0.617713512178949
"relevel(factor(variety_id), ""public_variety-JACK"")vigoro-V_29N8_RR",930.036513899311,192.508082791151,4.8311556606602,0.00130271302442713
"relevel(factor(variety_id), ""public_variety-JACK"")viking_seed-2188AT12N",499.617862707987,329.171090248232,1.51780602096988,0.167541351549552
"relevel(factor(variety_id), ""public_variety-JACK"")viking_seed-3144N",818.901641090331,380.48628537527,2.15225008775982,0.063552131020004
"relevel(factor(variety_id), ""public_variety-JACK"")viking_seed-O2446",1345.32253844335,505.135820494537,2.66328873118966,0.0286589344420687
"relevel(factor(variety_id), ""public_variety-JACK"")viking_seed-O2702",1152.97790575627,435.238646580125,2.64907060716175,0.0292980189249247
"relevel(factor(variety_id), ""public_variety-JACK"")viking_seed-O3018N",1800.10231178372,353.63559650304,5.09027464877462,0.000941092045845361
"relevel(factor(variety_id), ""public_variety-JACK"")welter-WS_2620",-335.306578646942,234.425486035825,-1.43033329829889,0.190494801305913
"relevel(factor(variety_id), ""public_variety-JACK"")welter-WS_3010",85.8356247984668,205.24006273814,0.41822061274646,0.686786559338027
"relevel(factor(variety_id), ""public_variety-JACK"")wilfarm-WF_230_RR",462.463329926283,575.552644972011,0.803511779445949,0.444895163262762
"relevel(factor(variety_id), ""public_variety-JACK"")wilfarm-WF_290_RR",848.263189370813,331.408668517596,2.55956850243275,0.0336695687684604
"relevel(factor(variety_id), ""public_variety-JACK"")wilken_seed_grains-2217_RR",299.832167312343,334.208150743977,0.897141995624255,0.39583820473405
