"","Estimate","Cluster s.e.","t value","Pr(>|t|)"
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")icorn-3450",998.902628586058,166.959457433955,5.98290533485473,2.50899334800549e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")icorn-3670_R2",870.421662372284,128.212392723827,6.78890428515126,6.10666157773301e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")icorn-3750",981.532563004582,181.837023848433,5.39786970899129,7.39832199266116e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")icorn-3950",890.678697502485,201.152688775174,4.42787368603353,0.000488862005857333
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")icorn-3970_R2",745.929049674691,119.308555915721,6.25210022826535,1.54957590186583e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")il_usda-LG11_6210",1626.10346279477,215.342707234532,7.55123534795983,1.74020931471934e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-2643N",1937.66088740704,89.0725626166068,21.7537346011619,9.30391521463982e-13
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-2668NA",1792.2785888672,379.695269226258,4.72030792619435,0.000273549205259273
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-2696NA",1592.49809590393,189.21455869318,8.41636133552619,4.58454807774209e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-2880NA",1638.48985659433,157.33213369313,10.4142098510539,2.92191514965914e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-2904N",2028.83291247611,87.0218873471002,23.3140532149549,3.38546294407866e-13
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3025N",2044.44221966318,157.768003398185,12.9585351631996,1.50191374109679e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3056NA",1552.83360434964,79.4697973733723,19.5399215258342,4.41934091544181e-12
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3156N",1561.96493477067,248.976981044737,6.27353150566965,1.4918919200165e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3253NHD",1236.04934991725,211.561056777114,5.84251831951979,3.2386142533496e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3255N",1772.71557959581,216.622805415849,8.183420836937,6.50610962743202e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3264N",1733.55132046162,242.669028496531,7.14368591328663,3.37200366265509e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3267N",1550.75436723837,290.884170375305,5.33117482892779,8.39325342846561e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3271N",1794.23241552842,173.547278752285,10.3385799444856,3.21869594480484e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3279NA",1522.33228106524,248.693179161565,6.12132703517474,1.95587798269971e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3317N",1833.61049117203,155.068529601858,11.8245171723745,5.28548543846313e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3455N",1515.53748062777,222.434990316233,6.81339513389125,5.85817195546573e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3477N",1988.0875162821,131.337597906388,15.1372306785992,1.70695208008824e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3546N",1622.30287861936,149.794415421747,10.8301959993085,1.73273992830314e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3613N",1535.32233381264,196.412749077635,7.81681607239144,1.14402385193284e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3648N",1951.55177108831,137.205581268388,14.2235596616939,4.10117406506462e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3711N",590.019594854355,297.146300434749,1.9856198579323,0.0656685973279128
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3745",1348.0665713817,219.991951876047,6.12779949396179,1.9333586817426e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3754N",1258.14972889901,126.362833902246,9.95664381721851,5.29072012496799e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3814",1583.17490507409,236.324081297416,6.69916877020097,7.11562153303748e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3822NSTS",935.200167403722,198.783630366471,4.7046135825149,0.000282142804274588
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3849N",1470.31321580128,202.981473004051,7.24358333813028,2.86146762390635e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3855N",1835.15148578299,116.954722725345,15.6911276690607,1.02612798110194e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3866N",1489.3514535703,164.815650549758,9.03646861570744,1.86253116017886e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3880B",1308.30701317399,166.071654271123,7.87796700716967,1.04002287688428e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-3989N",1334.06412503794,158.981178115602,8.39133374686582,4.75876684881663e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illini-6265N",1544.55069367582,129.646265572203,11.9135764293621,4.77126929448867e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illinois-TRIPLE_NULL",386.535148101715,581.722122607013,0.664466990475524,0.516476903066913
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illinois_pride_genetics-ILP_3281_C",91.214938922678,133.470852405615,0.683407180509179,0.504769834947524
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illinois_pride_genetics-IROQUOIS",617.627667867384,95.6901641983905,6.45445300508506,1.08579539658777e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illinois_pride_genetics-MACON",634.453576653886,42.6594885297034,14.8725078176247,2.18974972329623e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illinois_pride_genetics-MAVERICK",425.491111026318,115.654278631739,3.67899152595251,0.00223315477805269
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")illinois_pride_genetics-SALINE",192.027484264116,207.260408878007,0.926503451882808,0.368852269382163
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-31446X",564.1087873827,126.39043421203,4.4632237471102,0.00045551973660027
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-31550X",584.250264358546,127.416260971745,4.58536657646944,0.000357201937553451
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-IP_3002",202.446788383244,151.948210369805,1.33234072247734,0.202636720916978
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-IP_3250_N",1049.38643544983,130.096678042714,8.06620469667402,7.7786623708297e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-IP_3400_N",765.609090022171,126.598834894717,6.04752082164795,2.23289793121079e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-IP_3602",209.00105185073,222.093719278936,0.941048907322936,0.361589122105564
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-IP_3920",631.259212189691,192.810313652209,3.27399089930612,0.0051250221260045
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-IP_EX_32748",620.20418067212,204.213755185767,3.0370343080364,0.00832058224082624
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-KE_119",-390.097411718931,393.577524386153,-0.991157745420933,0.337328829268872
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-KE_17",301.392306093439,300.514748515192,1.00292018139736,0.331804758546367
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")ipap-KE_85",76.0779764644936,138.903243541298,0.54770482333535,0.591951951001198
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-320_C",-419.085232803146,345.774653525518,-1.21201837245777,0.244251826214531
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-321_CS",-337.937339809044,304.984711901387,-1.10804681881337,0.285293106207984
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-340_C",-102.743700327892,238.266715443493,-0.431212979692324,0.672446448948792
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-342_C",196.637370485474,173.774491654298,1.13156636865127,0.275583645415983
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-344_C",346.256413411365,177.141491382019,1.95468837204626,0.0695196933531196
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-360_C",136.632648600705,290.666739606855,0.470066333649006,0.645069052230415
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-380_C",766.398382070023,268.987082814816,2.84920143395008,0.0121861603764022
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")jgl-390_C",-24.8138839789833,276.752717670476,-0.0896608502631896,0.929742970887731
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kaltenberg_seeds-KB_300_STS",1096.07388188312,288.436064997843,3.80005836611077,0.00174302090759796
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kaltenberg_seeds-KB_311_RR",344.229266580784,302.86830310182,1.13656418666254,0.273552784371375
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kaltenberg_seeds-KB_335_RR",1066.95672503859,119.993400209277,8.89179507521039,2.28906618611338e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kaltenberg_seeds-KB_337_RR",899.300666135837,155.540499017523,5.78177819806611,3.61981480665927e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kaltenberg_seeds-KB_354_RR",1068.73820599742,239.265411929181,4.4667476062681,0.000452326275464616
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3086_CRR",882.658821822946,271.721321848866,3.24839734996537,0.00540101416203796
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_312",474.734396107481,88.8976397179428,5.34023622689796,8.25031766272304e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_329_C",464.094426966918,203.205182261302,2.28387102042573,0.0373702015088416
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_332_C",510.141391843388,195.614348646254,2.60789351790302,0.0197855551350543
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3340_C",463.609795042369,272.952665570858,1.69849887368847,0.11005426063871
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3352_C",825.136407006013,261.582499979757,3.15440217548906,0.00654714298903538
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3372_C",742.67366162238,104.728057156158,7.0914488608816,3.67621565699983e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3390_C",666.558816845243,209.440122126556,3.18257461883291,0.00618041950048366
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3433_CRR",1003.42770132537,160.737992622133,6.24262929352524,1.57580503744344e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3479_CRR",612.427218174836,314.992599442371,1.94425906913055,0.0708635451629177
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3546_CRR",993.41988172894,70.1820797872542,14.1548937384064,4.38909759912298e-10
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3609_CRR",605.167582775025,125.511222707491,4.82162128390218,0.000224183032352292
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3636_RR",523.869578056436,154.532019128316,3.3900390418211,0.00403950736433951
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3706_CRR",561.35294263122,146.114691618206,3.84186515684558,0.00160029114786283
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3736_CRR",686.836408271802,97.2104645260331,7.06545752682693,3.83817886388002e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_377",405.474320253058,206.177722456365,1.96662527562293,0.0680098993428683
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3776_CRR",848.500937114964,205.904888806584,4.1208391992674,0.000907128750985446
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3786_CRR",624.408641758905,256.827350202111,2.43123888973478,0.0280556218757462
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3856_CRR",328.08986021542,249.269121828617,1.31620738986274,0.207864040427546
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3869_CRR",790.882890126165,204.986778201253,3.85821415930391,0.00154774254762698
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_390",354.833818798161,79.3727622141775,4.47047335760706,0.000448974783711781
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3902_CRR",876.29378223652,93.7296915375901,9.349158925644,1.20221351872198e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3926_CRR",274.276126437652,425.485208488286,0.644619650615193,0.528909522636408
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3946_CRR",716.346012166927,238.459139659811,3.00406188325965,0.00889882603577135
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_3982_CRR",398.626186971668,313.047402070031,1.27337324742434,0.222265867086276
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_8306_C",754.19568335339,261.326762463856,2.88602543513966,0.0113106092235968
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_8346",611.629305945776,89.4137763516269,6.84043702103011,5.59605849411128e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kitchen_seed_co-KSC_8386",961.031187241984,217.161095427106,4.42542981905602,0.000491257438094623
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-2918_SCN",965.837505917193,389.971840605056,2.47668525096238,0.0256585895070327
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-313_RR/SCN",1074.94964795628,175.30000909412,6.13205700051695,1.91869334434417e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-318_RR",242.875485818903,179.001250590079,1.35683680990084,0.194902224123107
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-322_2_RR",345.854967973167,163.59855587599,2.11404658263201,0.0516700069896079
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-323_RR",949.8283778293,220.156221514733,4.31433811542653,0.000613847227612587
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-323+_RR",161.333752010248,194.663012716744,0.828784830557442,0.420219088099638
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-328_RR",1323.92885771003,144.596150990255,9.15604494755365,1.5734368137134e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-341_RR/SCN",1101.41197905125,139.046450231432,7.92118013238048,9.72558712704262e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-343_RR/SCN",930.199521952665,160.759394052289,5.78628407650072,3.58999477238147e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-3434",599.775600654455,134.215033065789,4.46876618031646,0.000450507302704444
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-346_RR/SCN",991.89871302419,135.038774185069,7.3452881885969,2.4243196423795e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-346A_RR/SCN",985.110722524793,118.103756546794,8.34106171834151,5.13013662448483e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-348_RR",-125.757265293586,115.512598957331,-1.08868873550356,0.293474115797562
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-349_RR",947.723452794639,95.2470463162832,9.95016107531115,5.33620000156321e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-355_RR/SCN",902.033056872784,116.36304913049,7.75188570266185,1.26651534406109e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-355+_RR/SCN",559.732631006157,135.772128564622,4.12258861169542,0.000903919705348258
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-363_RR/SCN",1186.55482175953,138.467569725691,8.56918933516446,3.65667764557891e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-367_RR",269.725254528358,132.856403934895,2.03020137938202,0.060458383204393
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-373_RR",1389.11640787708,158.681078226849,8.75414021255393,2.79141126275527e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-375_RR",1067.35747114623,125.27400338489,8.52018329666446,3.93050386079264e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-3777_SCN",886.299303805995,131.256455096478,6.75242450479511,6.49745483120409e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-379_RR/SCN",905.153655823725,103.059600975626,8.78281739163531,2.67790835570466e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-379A_RR/SCN",1209.43142377989,152.092908008644,7.951925172679,9.27373236241339e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-380_RR/SCN",853.649213994817,95.5125160738686,8.93756388256605,2.14395839005694e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-380A_RR/SCN",1045.44803193878,129.333081801566,8.0833767925116,7.57692664409888e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-381_RR/SCN",1078.96814180456,123.259778315002,8.75361092283607,2.79355324767012e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-383_RR",131.71660030343,93.690432574859,1.40587034004981,0.180138135903727
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-383+_RR",128.49801921063,121.243690918127,1.0598326250015,0.305989117461233
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-388A_RR/SCN",591.596273737257,147.867095306125,4.00086491529769,0.00115727919986136
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-389_RR/SCN",1346.00157900482,156.60447684628,8.59491124462569,3.52107178472089e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-389A_RR/SCN",1469.2419016119,122.356809929193,12.0078473969871,4.28428112182392e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-390_RR/SCN",216.839106072257,140.325009267131,1.54526343667983,0.143116222602876
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-393_RR/SCN",684.500177469268,140.427265096067,4.87441079907806,0.000202193590872792
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-393+_RR/SCN",556.59038650284,125.655988159783,4.4294776130771,0.00048729636830029
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-395_RR/SCN",415.887445259567,122.453488470088,3.39628907641251,0.00398803455278441
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-397_RR/SCN",-37.363099159627,87.6910970592393,-0.426076311194813,0.676103147550384
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-399+_RR/SCN",332.140777627545,94.066521846874,3.5309137736401,0.00302540967903888
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-401_RR/SCN",458.034827142747,107.209111417965,4.27234981322672,0.000667962460481477
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-404_RR",705.67371158512,148.418456812693,4.75462234778318,0.000255684967503391
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-EX_325_RR",823.372207154379,220.162984214711,3.7398303356544,0.00197156356142997
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-EX_343_RR",677.548990069628,159.004095701093,4.26120463804487,0.000683128258502127
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-EX_389_RR/SCN",894.291100491916,283.231806171822,3.1574529449189,0.0065064136364445
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-EX_389+_RR/SCN",732.258804963194,344.473536994537,2.12573311538531,0.050542981995254
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_300_RR/CX",1080.17395779543,149.321756813959,7.23386853224093,2.90734949309612e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_300_RR/SCN",1522.96027064919,169.685759674213,8.97518020117409,2.03196997543799e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_301_RR/SCN",1151.84904782523,160.422842485085,7.18008127759187,3.1757404576257e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_302_RRSCNLINO",583.907775152693,102.438044006761,5.70010664313501,4.20736761708813e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_303_RR/STS",970.727551008576,106.142499890011,9.14551241976098,1.59688686724076e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3030",960.821240872612,173.492915560479,5.53810072168436,5.6851892398582e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_310_RR",975.715390550535,198.555991131574,4.91405665973571,0.000187149058498452
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3101",1230.73479290771,202.813187662245,6.06831738652675,2.15093044394317e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_311_RR/SCN",957.347680585582,193.205810044602,4.95506672581211,0.000172797331543217
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_311+_RR",1150.49916060795,116.332457744592,9.88975203407008,5.78042322424561e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3113",868.414252925783,153.111516926098,5.67177616916262,4.43365464063426e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3131",1048.1056862247,134.029258422194,7.81997676151543,1.13838883695228e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3132",1023.37614612307,104.770497256671,9.76778933878649,6.80081250694824e-08
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3132+",958.417632518176,171.904295531009,5.57529775249446,5.30386926742343e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_315_RR/SCN",686.687046283387,200.759715139603,3.42044242195644,0.00379519736352869
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_315_RRSCN",348.356344461754,292.938347608061,1.18917972776934,0.252853727494387
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_316_RR/SCN",1159.30810689911,162.223803721069,7.14635016752812,3.35721383064654e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_316_RRSCN",939.341346514943,202.366921242201,4.64177317492862,0.000319428180159683
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_320_RR",497.12839987287,160.326401611931,3.10072698491772,0.00730637253115046
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_320_RR/SCN",825.379040256837,137.591463979058,5.99876632159725,2.43808183018221e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_321_RRSCNLINO",810.037274527852,97.0227304020101,8.34894329577711,5.06995188640227e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3213",949.577540415541,239.926426250503,3.95778637332806,0.00126332331298946
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_322_RR/SCN",938.633357296826,140.699392967445,6.67119692203654,7.46467818688468e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_322+_RR",1117.83812778742,181.922820497716,6.14457342255999,1.87624769641247e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3222",795.316749404914,273.451556883851,2.90843745220557,0.0108081236024872
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_323_3_RR",914.854163613543,220.36975404091,4.15145067250793,0.000852613122498245
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_323_RR",927.618860337396,78.2756585076552,11.8506682412218,5.12866194013427e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_323_RR/SCN",885.661921436178,207.363630462425,4.27105717362845,0.000669703657847838
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_323+_RR",939.507133784982,178.12008048622,5.27457168905593,9.34614014060209e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3230+",819.626183823181,211.262882783441,3.87965066567492,0.00148147656243047
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3231",848.609208704821,109.136314887112,7.77568135393428,1.22009628658671e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3232+",1034.93401663595,81.4949564107847,12.6993627853391,1.98564279315991e-09
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_328_RR",622.480955448982,109.450991025112,5.68730305334708,4.30811048115562e-05
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_329_RRSCN",1166.15081205288,128.561536498715,9.07075976075118,1.77429550189346e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_330_RR",742.95635976649,209.114085876311,3.55287572643931,0.00289211889154926
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_330_RR/SCN",805.89338377424,111.752522736729,7.21141110767401,3.01639362666202e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_3303",911.360683788265,117.897245622534,7.73012701845575,1.31058754829319e-06
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_332_RR/SCN",1077.76766761393,357.027893897927,3.01872118687193,0.00863702199376318
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_333_RR",1165.69878336988,142.377014989739,8.18740850448295,6.46688099343887e-07
"relevel(factor(variety_id), ""public_variety-WILLIAMS_82"")kruger_seed_co-K_333_RR/SCN",1020.7127431617,90.8209248994683,11.2387397980317,1.05304025870114e-08
